0	0	0	0	0	0
256	0	0	128	7	67
512	0	0	266	20	80
768	0	0	431	25	87
1024	0	0	615	24	86
1280	0	0	806	24	87
1536	0	0	1000	23	87
1792	0	0	1197	23	88
2048	0	0	1399	27	92
2303	0	0	1600	33	99
2559	0	0	1801	43	110
2815	0	0	2001	57	126
3071	0	0	2198	74	143
3327	0	0	2392	96	165
3583	0	0	2582	119	189
3839	0	0	2771	144	215
4095	0	0	2960	170	242
0	256	0	42	159	95
256	256	0	170	174	111
512	256	0	312	186	124
768	256	0	483	194	133
1024	256	0	671	197	137
1280	256	0	869	202	143
1536	256	0	1071	210	151
1792	256	0	1278	219	161
2048	256	0	1487	232	174
2303	256	0	1697	248	190
2559	256	0	1905	265	209
2815	256	0	2109	285	229
3071	256	0	2310	308	252
3327	256	0	2506	331	276
3583	256	0	2698	357	302
3839	256	0	2887	383	328
4095	256	0	3075	409	355
0	512	0	79	334	134
256	512	0	210	354	154
512	512	0	361	375	172
768	512	0	542	388	186
1024	512	0	741	402	199
1280	512	0	947	417	214
1536	512	0	1157	433	228
1792	512	0	1370	450	245
2048	512	0	1583	469	263
2303	512	0	1794	488	281
2559	512	0	2003	508	300
2815	512	0	2208	530	322
3071	512	0	2408	553	344
3327	512	0	2603	580	369
3583	512	0	2794	606	394
3839	512	0	2982	633	420
4095	512	0	3171	661	448
0	768	0	112	544	169
256	768	0	252	575	198
512	768	0	411	603	222
768	768	0	603	626	241
1024	768	0	808	646	259
1280	768	0	1018	664	277
1536	768	0	1232	684	295
1792	768	0	1445	703	312
2048	768	0	1658	723	330
2303	768	0	1871	744	350
2559	768	0	2080	765	370
2815	768	0	2284	788	391
3071	768	0	2483	813	415
3327	768	0	2677	839	439
3583	768	0	2868	866	465
3839	768	0	3057	894	492
4095	768	0	3245	922	519
0	1024	0	160	789	219
256	1024	0	305	825	253
512	1024	0	472	857	281
768	1024	0	666	881	300
1024	1024	0	874	902	318
1280	1024	0	1087	923	337
1536	1024	0	1300	943	355
1792	1024	0	1514	962	373
2048	1024	0	1730	984	394
2303	1024	0	1941	1004	413
2559	1024	0	2150	1027	434
2815	1024	0	2355	1051	456
3071	1024	0	2553	1076	480
3327	1024	0	2747	1102	505
3583	1024	0	2937	1130	532
3839	1024	0	3125	1158	557
4095	1024	0	3314	1187	585
0	1280	0	216	1046	279
256	1280	0	364	1085	313
512	1280	0	535	1116	341
768	1280	0	733	1141	362
1024	1280	0	941	1164	379
1280	1280	0	1153	1185	397
1536	1280	0	1369	1206	417
1792	1280	0	1584	1226	436
2048	1280	0	1798	1246	455
2303	1280	0	2011	1269	475
2559	1280	0	2220	1291	497
2815	1280	0	2423	1314	519
3071	1280	0	2621	1341	544
3327	1280	0	2814	1367	568
3583	1280	0	3003	1394	594
3839	1280	0	3192	1422	622
4095	1280	0	3379	1449	647
0	1536	0	275	1310	341
256	1536	0	425	1348	375
512	1536	0	602	1379	404
768	1536	0	800	1404	425
1024	1536	0	1008	1427	441
1280	1536	0	1222	1449	460
1536	1536	0	1436	1469	479
1792	1536	0	1651	1490	497
2048	1536	0	1867	1511	517
2303	1536	0	2079	1532	537
2559	1536	0	2286	1555	558
2815	1536	0	2489	1579	582
3071	1536	0	2686	1604	604
3327	1536	0	2878	1630	630
3583	1536	0	3068	1657	656
3839	1536	0	3255	1684	681
4095	1536	0	3441	1710	707
0	1792	0	336	1574	405
256	1792	0	490	1612	441
512	1792	0	668	1643	468
768	1792	0	869	1667	488
1024	1792	0	1079	1691	508
1280	1792	0	1290	1712	524
1536	1792	0	1505	1734	542
1792	1792	0	1721	1754	561
2048	1792	0	1935	1774	579
2303	1792	0	2146	1796	600
2559	1792	0	2353	1818	620
2815	1792	0	2554	1841	643
3071	1792	0	2751	1866	667
3327	1792	0	2942	1891	690
3583	1792	0	3129	1916	715
3839	1792	0	3316	1943	741
4095	1792	0	3502	1968	766
0	2048	0	401	1839	474
256	2048	0	556	1876	508
512	2048	0	739	1906	535
768	2048	0	942	1930	556
1024	2048	0	1149	1952	574
1280	2048	0	1361	1975	590
1536	2048	0	1576	1995	607
1792	2048	0	1790	2014	624
2048	2048	0	2004	2035	644
2303	2048	0	2213	2056	662
2559	2048	0	2419	2076	683
2815	2048	0	2619	2099	705
3071	2048	0	2813	2123	728
3327	2048	0	3003	2146	751
3583	2048	0	3191	2171	776
3839	2048	0	3375	2195	800
4095	2048	0	3559	2219	823
0	2303	0	468	2102	544
256	2303	0	627	2139	579
512	2303	0	812	2167	604
768	2303	0	1015	2190	624
1024	2303	0	1224	2212	644
1280	2303	0	1434	2233	659
1536	2303	0	1647	2252	674
1792	2303	0	1861	2272	691
2048	2303	0	2072	2291	709
2303	2303	0	2281	2310	728
2559	2303	0	2485	2331	747
2815	2303	0	2683	2351	768
3071	2303	0	2877	2374	791
3327	2303	0	3065	2397	813
3583	2303	0	3249	2419	835
3839	2303	0	3433	2443	859
4095	2303	0	3615	2465	881
0	2559	0	541	2362	620
256	2559	0	700	2397	652
512	2559	0	888	2423	676
768	2559	0	1092	2446	697
1024	2559	0	1299	2466	715
1280	2559	0	1509	2485	730
1536	2559	0	1721	2504	745
1792	2559	0	1933	2522	760
2048	2559	0	2143	2541	777
2303	2559	0	2349	2559	794
2559	2559	0	2551	2577	812
2815	2559	0	2748	2597	833
