0	0	0	0	0	0
256	0	0	215	10	10
512	0	0	430	21	21
768	0	0	646	32	32
1024	0	0	861	42	42
1280	0	0	1077	53	53
1536	0	0	1292	64	64
1792	0	0	1508	75	75
2048	0	0	1723	85	85
2303	0	0	1939	96	96
2559	0	0	2154	107	107
2815	0	0	2370	118	118
3071	0	0	2585	128	128
3327	0	0	2801	139	139
3583	0	0	3016	150	150
3839	0	0	3232	161	161
4095	0	0	3447	171	171
0	256	0	163	190	169
256	256	0	378	200	180
512	256	0	594	211	191
768	256	0	809	222	201
1024	256	0	1025	233	212
1280	256	0	1240	243	223
1536	256	0	1456	254	234
1792	256	0	1671	265	244
2048	256	0	1887	276	255
2303	256	0	2102	286	266
2559	256	0	2318	297	277
2815	256	0	2533	308	287
3071	256	0	2749	319	298
3327	256	0	2964	329	309
3583	256	0	3180	340	320
3839	256	0	3395	351	330
4095	256	0	3611	362	341
0	512	0	326	380	339
256	512	0	542	390	349
512	512	0	757	401	360
768	512	0	973	412	371
1024	512	0	1188	423	382
1280	512	0	1404	433	392
1536	512	0	1619	444	403
1792	512	0	1835	455	414
2048	512	0	2050	466	425
2303	512	0	2266	476	435
2559	512	0	2481	487	446
2815	512	0	2697	498	457
3071	512	0	2912	509	468
3327	512	0	3128	519	478
3583	512	0	3343	530	489
3839	512	0	3559	541	500
4095	512	0	3774	552	511
0	768	0	490	570	508
256	768	0	705	581	519
512	768	0	921	591	530
768	768	0	1136	602	541
1024	768	0	1352	613	551
1280	768	0	1567	624	562
1536	768	0	1783	634	573
1792	768	0	1998	645	584
2048	768	0	2214	656	594
2303	768	0	2429	667	605
2559	768	0	2645	677	616
2815	768	0	2860	688	627
3071	768	0	3076	699	637
3327	768	0	3291	710	648
3583	768	0	3507	720	659
3839	768	0	3722	731	670
4095	768	0	3938	742	680
0	1024	0	653	760	678
256	1024	0	869	771	689
512	1024	0	1084	781	700
768	1024	0	1300	792	710
1024	1024	0	1515	803	721
1280	1024	0	1731	814	732
1536	1024	0	1946	824	743
1792	1024	0	2162	835	753
2048	1024	0	2377	846	764
2303	1024	0	2593	857	775
2559	1024	0	2808	867	786
2815	1024	0	3024	878	796
3071	1024	0	3239	889	807
3327	1024	0	3455	900	818
3583	1024	0	3670	910	828
3839	1024	0	3886	921	839
4095	1024	0	4095	932	850
0	1280	0	817	950	848
256	1280	0	1032	961	858
512	1280	0	1248	972	869
768	1280	0	1463	982	880
1024	1280	0	1679	993	891
1280	1280	0	1894	1004	901
1536	1280	0	2110	1015	912
1792	1280	0	2325	1025	923
2048	1280	0	2541	1036	934
2303	1280	0	2756	1047	944
2559	1280	0	2972	1058	955
2815	1280	0	3187	1068	966
3071	1280	0	3403	1079	977
3327	1280	0	3618	1090	987
3583	1280	0	3834	1100	998
3839	1280	0	4049	1111	1009
4095	1280	0	4095	1122	1020
0	1536	0	980	1140	1017
256	1536	0	1196	1151	1028
512	1536	0	1411	1162	1039
768	1536	0	1627	1172	1050
1024	1536	0	1842	1183	1060
1280	1536	0	2058	1194	1071
1536	1536	0	2273	1205	1082
1792	1536	0	2489	1215	1093
2048	1536	0	2704	1226	1103
2303	1536	0	2920	1237	1114
2559	1536	0	3135	1248	1125
2815	1536	0	3351	1258	1136
3071	1536	0	3566	1269	1146
3327	1536	0	3782	1280	1157
3583	1536	0	3997	1291	1168
3839	1536	0	4095	1301	1179
4095	1536	0	4095	1312	1189
0	1792	0	1144	1330	1187
256	1792	0	1359	1341	1198
512	1792	0	1575	1352	1208
768	1792	0	1790	1363	1219
1024	1792	0	2006	1373	1230
1280	1792	0	2221	1384	1241
1536	1792	0	2437	1395	1251
1792	1792	0	2652	1405	1262
2048	1792	0	2868	1416	1273
2303	1792	0	3083	1427	1284
2559	1792	0	3299	1438	1294
2815	1792	0	3514	1448	1305
3071	1792	0	3730	1459	1316
3327	1792	0	3945	1470	1327
3583	1792	0	4095	1481	1337
3839	1792	0	4095	1491	1348
4095	1792	0	4095	1502	1359
0	2048	0	1307	1520	1357
256	2048	0	1523	1531	1367
512	2048	0	1738	1542	1378
768	2048	0	1954	1553	1389
1024	2048	0	2169	1563	1400
1280	2048	0	2385	1574	1410
1536	2048	0	2600	1585	1421
1792	2048	0	2816	1596	1432
2048	2048	0	3031	1606	1443
2303	2048	0	3247	1617	1453
2559	2048	0	3462	1628	1464
2815	2048	0	3678	1639	1475
3071	2048	0	3893	1649	1486
3327	2048	0	4095	1660	1496
3583	2048	0	4095	1671	1507
3839	2048	0	4095	1682	1518
4095	2048	0	4095	1692	1529
0	2303	0	1471	1710	1526
256	2303	0	1686	1721	1537
512	2303	0	1902	1732	1548
768	2303	0	2117	1743	1558
1024	2303	0	2333	1753	1569
1280	2303	0	2548	1764	1580
1536	2303	0	2764	1775	1591
1792	2303	0	2979	1786	1601
2048	2303	0	3195	1796	1612
2303	2303	0	3410	1807	1623
2559	2303	0	3626	1818	1634
2815	2303	0	3841	1829	1644
3071	2303	0	4057	1839	1655
3327	2303	0	4095	1850	1666
3583	2303	0	4095	1861	1677
3839	2303	0	4095	1872	1687
4095	2303	0	4095	1882	1698
0	2559	0	1634	1901	1696
256	2559	0	1850	1911	1707
512	2559	0	2065	1922	1717
768	2559	0	2281	1933	1728
1024	2559	0	2496	1944	1739
1280	2559	0	2712	1954	1750
1536	2559	0	2927	1965	1760
1792	2559	0	3143	1976	1771
2048	2559	0	3358	1987	1782
2303	2559	0	3574	1997	1793
2559	2559	0	3789	2008	1803
2815	2559	0	4005	2019	1814
3071	2559	0	4095	2030	1825
3327	2559	0	4095	2040	1836
3583	2559	0	4095	2051	1846
3839	2559	0	4095	2062	1857
4095	2559	0	4095	2073	1868
0	2815	0	1798	2091	1865
256	2815	0	2013	2101	1876
512	2815	0	2229	2112	1887
768	2815	0	2444	2123	1898
1024	2815	0	2660	2134	1908
1280	2815	0	2875	2144	1919
1536	2815	0	3091	2155	1930
1792	2815	0	3306	2166	1941
2048	2815	0	3522	2177	1951
2303	2815	0	3737	2187	1962
2559	2815	0	3953	2198	1973
2815	2815	0	4095	2209	1984
3071	2815	0	4095	2220	1994
3327	2815	0	4095	2230	2005
3583	2815	0	4095	2241	2016
3839	2815	0	4095	2252	2027
4095	2815	0	4095	2263	2037
0	3071	0	1961	2281	2035
256	3071	0	2177	2292	2046
512	3071	0	2392	2302	2057
768	3071	0	2608	2313	2067
1024	3071	0	2823	2324	2078
1280	3071	0	3039	2335	2089
1536	3071	0	3254	2345	2100
1792	3071	0	3470	2356	2110
2048	3071	0	3685	2367	2121
2303	3071	0	3901	2378	2132
2559	3071	0	4095	2388	2143
2815	3071	0	4095	2399	2153
3071	3071	0	4095	2410	2164
3327	3071	0	4095	2421	2175
3583	3071	0	4095	2431	2186
3839	3071	0	4095	2442	2196
4095	3071	0	4095	2453	2207
0	3327	0	2125	2471	2205
256	3327	0	2340	2482	2215
512	3327	0	2556	2492	2226
768	3327	0	2771	2503	2237
1024	3327	0	2987	2514	2248
1280	3327	0	3202	2525	2258
1536	3327	0	3418	2535	2269
1792	3327	0	3633	2546	2280
2048	3327	0	3849	2557	2291
2303	3327	0	4064	2568	2301
2559	3327	0	4095	2578	2312
2815	3327	0	4095	2589	2323
3071	3327	0	4095	2600	2334
3327	3327	0	4095	2611	2344
3583	3327	0	4095	2621	2355
3839	3327	0	4095	2632	2366
4095	3327	0	4095	2643	2377
0	3583	0	2288	2661	2374
256	3583	0	2504	2672	2385
512	3583	0	2719	2683	2396
768	3583	0	2935	2693	2407
1024	3583	0	3150	2704	2417
1280	3583	0	3366	2715	2428
1536	3583	0	3581	2726	2439
1792	3583	0	3797	2736	2450
2048	3583	0	4012	2747	2460
2303	3583	0	4095	2758	2471
2559	3583	0	4095	2768	2482
2815	3583	0	4095	2779	2493
3071	3583	0	4095	2790	2503
3327	3583	0	4095	2801	2514
3583	3583	0	4095	2811	2525
3839	3583	0	4095	2822	2536
4095	3583	0	4095	2833	2546
0	3839	0	2452	2851	2544
256	3839	0	2667	2862	2555
512	3839	0	2883	2873	2566
768	3839	0	3098	2883	2576
1024	3839	0	3314	2894	2587
1280	3839	0	3529	2905	2598
1536	3839	0	3745	2916	2609
1792	3839	0	3960	2926	2619
2048	3839	0	4095	2937	2630
2303	3839	0	4095	2948	2641
2559	3839	0	4095	2959	2652
2815	3839	0	4095	2969	2662
3071	3839	0	4095	2980	2673
3327	3839	0	4095	2991	2684
3583	3839	0	4095	3002	2695
3839	3839	0	4095	3012	2705
4095	3839	0	4095	3023	2716
0	4095	0	2615	3041	2714
256	4095	0	2831	3052	2724
512	4095	0	3046	3063	2735
768	4095	0	3262	3073	2746
1024	4095	0	3477	3084	2757
1280	4095	0	3693	3095	2767
1536	4095	0	3908	3106	2778
1792	4095	0	4095	3116	2789
2048	4095	0	4095	3127	2800
2303	4095	0	4095	3138	2810
2559	4095	0	4095	3149	2821
2815	4095	0	4095	3159	2832
3071	4095	0	4095	3170	2843
3327	4095	0	4095	3181	2853
3583	4095	0	4095	3192	2864
3839	4095	0	4095	3203	2875
4095	4095	0	4095	3213	2886
0	0	256	0	54	81
256	0	256	91	65	91
512	0	256	307	76	102
768	0	256	523	86	113
1024	0	256	738	97	124
1280	0	256	954	108	135
1536	0	256	1169	119	145
1792	0	256	1384	129	156
2048	0	256	1600	140	167
2303	0	256	1816	151	178
2559	0	256	2031	162	188
2815	0	256	2247	172	199
3071	0	256	2462	183	210
3327	0	256	2678	194	221
3583	0	256	2893	205	231
3839	0	256	3109	215	242
4095	0	256	3324	226	253
0	256	256	39	244	250
256	256	256	255	255	261
512	256	256	470	266	272
768	256	256	686	276	283
1024	256	256	901	287	293
1280	256	256	1117	298	304
1536	256	256	1333	309	315
1792	256	256	1548	319	326
2048	256	256	1763	330	336
2303	256	256	1979	341	347
2559	256	256	2194	352	358
2815	256	256	2410	362	369
3071	256	256	2625	373	379
3327	256	256	2841	384	390
3583	256	256	3056	395	401
3839	256	256	3272	405	412
4095	256	256	3488	416	422
0	512	256	203	434	420
256	512	256	418	445	431
512	512	256	634	456	441
768	512	256	849	467	452
1024	512	256	1065	477	463
1280	512	256	1280	488	474
1536	512	256	1496	499	485
1792	512	256	1711	510	495
2048	512	256	1927	520	506
2303	512	256	2143	531	517
2559	512	256	2358	542	528
2815	512	256	2573	553	538
3071	512	256	2789	563	549
3327	512	256	3005	574	560
3583	512	256	3220	585	570
3839	512	256	3436	596	581
4095	512	256	3651	606	592
0	768	256	366	624	590
256	768	256	582	635	600
512	768	256	797	646	611
768	768	256	1013	657	622
1024	768	256	1228	667	633
1280	768	256	1444	678	643
1536	768	256	1659	689	654
1792	768	256	1875	700	665
2048	768	256	2090	710	676
2303	768	256	2306	721	686
2559	768	256	2521	732	697
2815	768	256	2737	743	708
3071	768	256	2953	753	719
3327	768	256	3168	764	729
3583	768	256	3383	775	740
3839	768	256	3599	786	751
4095	768	256	3815	796	762
0	1024	256	530	815	759
256	1024	256	745	825	770
512	1024	256	961	836	781
768	1024	256	1176	847	792
1024	1024	256	1392	858	802
1280	1024	256	1607	868	813
1536	1024	256	1823	879	824
1792	1024	256	2038	890	834
2048	1024	256	2254	901	845
2303	1024	256	2469	911	856
2559	1024	256	2685	922	867
2815	1024	256	2900	933	877
3071	1024	256	3116	944	888
3327	1024	256	3331	954	899
3583	1024	256	3547	965	910
3839	1024	256	3763	976	920
4095	1024	256	3978	987	931
0	1280	256	693	1005	929
256	1280	256	909	1015	940
512	1280	256	1124	1026	950
768	1280	256	1340	1037	961
1024	1280	256	1555	1048	972
1280	1280	256	1771	1058	983
1536	1280	256	1986	1069	993
1792	1280	256	2202	1080	1004
2048	1280	256	2417	1091	1015
2303	1280	256	2633	1101	1026
2559	1280	256	2848	1112	1036
2815	1280	256	3064	1123	1047
3071	1280	256	3280	1134	1058
3327	1280	256	3495	1144	1069
3583	1280	256	3710	1155	1079
3839	1280	256	3926	1166	1090
4095	1280	256	4095	1177	1101
0	1536	256	857	1195	1099
256	1536	256	1072	1206	1109
512	1536	256	1288	1216	1120
768	1536	256	1503	1227	1131
1024	1536	256	1719	1238	1142
1280	1536	256	1934	1249	1152
1536	1536	256	2150	1259	1163
1792	1536	256	2365	1270	1174
2048	1536	256	2581	1281	1185
2303	1536	256	2796	1292	1195
2559	1536	256	3012	1302	1206
2815	1536	256	3227	1313	1217
3071	1536	256	3443	1324	1228
3327	1536	256	3658	1335	1238
3583	1536	256	3874	1345	1249
3839	1536	256	4090	1356	1260
4095	1536	256	4095	1367	1271
0	1792	256	1020	1385	1268
256	1792	256	1236	1396	1279
512	1792	256	1451	1406	1290
768	1792	256	1667	1417	1300
1024	1792	256	1882	1428	1311
1280	1792	256	2098	1439	1322
1536	1792	256	2313	1449	1333
1792	1792	256	2529	1460	1343
2048	1792	256	2744	1471	1354
2303	1792	256	2960	1482	1365
2559	1792	256	3175	1492	1376
2815	1792	256	3391	1503	1386
3071	1792	256	3606	1514	1397
3327	1792	256	3822	1525	1408
3583	1792	256	4037	1535	1419
3839	1792	256	4095	1546	1429
4095	1792	256	4095	1557	1440
0	2048	256	1184	1575	1438
256	2048	256	1399	1586	1449
512	2048	256	1615	1597	1459
768	2048	256	1830	1607	1470
1024	2048	256	2046	1618	1481
1280	2048	256	2261	1629	1492
1536	2048	256	2477	1639	1502
1792	2048	256	2692	1650	1513
2048	2048	256	2908	1661	1524
2303	2048	256	3123	1672	1535
2559	2048	256	3339	1682	1545
2815	2048	256	3554	1693	1556
3071	2048	256	3770	1704	1567
3327	2048	256	3985	1715	1578
3583	2048	256	4095	1725	1588
3839	2048	256	4095	1736	1599
4095	2048	256	4095	1747	1610
0	2303	256	1347	1765	1607
256	2303	256	1563	1776	1618
512	2303	256	1778	1787	1629
768	2303	256	1994	1797	1640
1024	2303	256	2209	1808	1650
1280	2303	256	2425	1819	1661
1536	2303	256	2640	1830	1672
1792	2303	256	2856	1840	1683
2048	2303	256	3071	1851	1693
2303	2303	256	3287	1862	1704
2559	2303	256	3502	1873	1715
2815	2303	256	3718	1883	1726
3071	2303	256	3933	1894	1736
3327	2303	256	4095	1905	1747
3583	2303	256	4095	1916	1758
3839	2303	256	4095	1926	1769
4095	2303	256	4095	1937	1779
0	2559	256	1511	1955	1777
256	2559	256	1726	1966	1788
512	2559	256	1942	1977	1799
768	2559	256	2157	1987	1809
1024	2559	256	2373	1998	1820
1280	2559	256	2588	2009	1831
1536	2559	256	2804	2020	1842
1792	2559	256	3019	2030	1852
2048	2559	256	3235	2041	1863
2303	2559	256	3450	2052	1874
2559	2559	256	3666	2063	1885
2815	2559	256	3881	2073	1895
3071	2559	256	4095	2084	1906
3327	2559	256	4095	2095	1917
3583	2559	256	4095	2106	1928
3839	2559	256	4095	2116	1938
4095	2559	256	4095	2127	1949
0	2815	256	1674	2145	1947
256	2815	256	1890	2156	1957
512	2815	256	2105	2167	1968
768	2815	256	2321	2178	1979
1024	2815	256	2536	2188	1990
1280	2815	256	2752	2199	2000
1536	2815	256	2967	2210	2011
1792	2815	256	3183	2221	2022
2048	2815	256	3398	2231	2033
2303	2815	256	3614	2242	2043
2559	2815	256	3829	2253	2054
2815	2815	256	4045	2264	2065
3071	2815	256	4095	2274	2076
3327	2815	256	4095	2285	2086
3583	2815	256	4095	2296	2097
3839	2815	256	4095	2307	2108
4095	2815	256	4095	2317	2119
0	3071	256	1838	2335	2116
256	3071	256	2053	2346	2127
512	3071	256	2269	2357	2138
768	3071	256	2484	2368	2149
1024	3071	256	2700	2378	2159
1280	3071	256	2915	2389	2170
1536	3071	256	3131	2400	2181
1792	3071	256	3346	2411	2192
2048	3071	256	3562	2421	2202
2303	3071	256	3777	2432	2213
2559	3071	256	3993	2443	2224
2815	3071	256	4095	2454	2235
3071	3071	256	4095	2464	2245
3327	3071	256	4095	2475	2256
3583	3071	256	4095	2486	2267
3839	3071	256	4095	2497	2278
4095	3071	256	4095	2507	2288
0	3327	256	2001	2526	2286
256	3327	256	2217	2536	2297
512	3327	256	2432	2547	2307
768	3327	256	2648	2558	2318
1024	3327	256	2863	2569	2329
1280	3327	256	3079	2579	2340
1536	3327	256	3294	2590	2351
1792	3327	256	3510	2601	2361
2048	3327	256	3725	2612	2372
2303	3327	256	3941	2622	2383
2559	3327	256	4095	2633	2394
2815	3327	256	4095	2644	2404
3071	3327	256	4095	2655	2415
3327	3327	256	4095	2665	2426
3583	3327	256	4095	2676	2437
3839	3327	256	4095	2687	2447
4095	3327	256	4095	2698	2458
0	3583	256	2165	2716	2456
256	3583	256	2380	2726	2466
512	3583	256	2596	2737	2477
768	3583	256	2811	2748	2488
1024	3583	256	3027	2759	2499
1280	3583	256	3242	2769	2509
1536	3583	256	3458	2780	2520
1792	3583	256	3673	2791	2531
2048	3583	256	3889	2802	2542
2303	3583	256	4095	2812	2552
2559	3583	256	4095	2823	2563
2815	3583	256	4095	2834	2574
3071	3583	256	4095	2845	2585
3327	3583	256	4095	2855	2595
3583	3583	256	4095	2866	2606
3839	3583	256	4095	2877	2617
4095	3583	256	4095	2888	2628
0	3839	256	2328	2906	2625
256	3839	256	2544	2917	2636
512	3839	256	2759	2927	2647
768	3839	256	2975	2938	2658
1024	3839	256	3190	2949	2668
1280	3839	256	3406	2960	2679
1536	3839	256	3621	2970	2690
1792	3839	256	3837	2981	2701
2048	3839	256	4052	2992	2711
2303	3839	256	4095	3003	2722
2559	3839	256	4095	3013	2733
2815	3839	256	4095	3024	2743
3071	3839	256	4095	3035	2754
3327	3839	256	4095	3046	2765
3583	3839	256	4095	3056	2776
3839	3839	256	4095	3067	2787
4095	3839	256	4095	3078	2797
0	4095	256	2492	3096	2795
256	4095	256	2707	3107	2806
512	4095	256	2923	3117	2816
768	4095	256	3138	3128	2827
1024	4095	256	3354	3139	2838
1280	4095	256	3569	3150	2849
1536	4095	256	3785	3160	2859
1792	4095	256	4000	3171	2870
2048	4095	256	4095	3182	2881
2303	4095	256	4095	3193	2892
2559	4095	256	4095	3203	2902
2815	4095	256	4095	3214	2913
