0	0	0	0	0	0
256	0	0	181	9	3
512	0	0	363	18	6
768	0	0	548	27	9
1024	0	0	730	36	13
1280	0	0	916	45	16
1536	0	0	1106	54	19
1792	0	0	1296	62	22
2048	0	0	1499	71	25
2303	0	0	1695	81	28
2559	0	0	1885	90	31
2815	0	0	2059	98	35
3071	0	0	2246	107	37
3327	0	0	2428	116	41
3583	0	0	2596	125	44
3839	0	0	2775	134	46
4095	0	0	2954	144	50
0	256	0	56	235	15
256	256	0	236	245	18
512	256	0	420	255	21
768	256	0	603	265	25
1024	256	0	788	275	28
1280	256	0	976	285	31
1536	256	0	1164	294	34
1792	256	0	1358	303	36
2048	256	0	1562	312	40
2303	256	0	1755	321	43
2559	256	0	1938	331	46
2815	256	0	2114	341	49
3071	256	0	2306	350	53
3327	256	0	2479	359	55
3583	256	0	2651	368	58
3839	256	0	2830	377	61
4095	256	0	3007	388	64
0	512	0	113	479	31
256	512	0	293	490	33
512	512	0	479	500	37
768	512	0	661	510	39
1024	512	0	846	520	42
1280	512	0	1034	530	46
1536	512	0	1223	540	48
1792	512	0	1422	549	52
2048	512	0	1623	559	55
2303	512	0	1816	568	58
2559	512	0	1993	578	61
2815	512	0	2174	589	63
3071	512	0	2365	598	67
3327	512	0	2531	608	69
3583	512	0	2707	618	73
3839	512	0	2886	627	75
4095	512	0	3062	637	79
0	768	0	169	729	45
256	768	0	351	741	48
512	768	0	536	751	51
768	768	0	719	761	54
1024	768	0	905	771	57
1280	768	0	1093	781	60
1536	768	0	1283	791	63
1792	768	0	1485	801	66
2048	768	0	1683	811	70
2303	768	0	1874	820	72
2559	768	0	2048	830	75
2815	768	0	2234	839	78
3071	768	0	2416	850	81
3327	768	0	2582	860	84
3583	768	0	2763	870	87
3839	768	0	2941	879	90
4095	768	0	3117	890	93
0	1024	0	226	979	59
256	1024	0	410	990	63
512	1024	0	593	1002	66
768	1024	0	776	1012	69
1024	1024	0	964	1022	72
1280	1024	0	1152	1032	75
1536	1024	0	1346	1042	78
1792	1024	0	1550	1053	80
2048	1024	0	1744	1063	84
2303	1024	0	1928	1073	86
2559	1024	0	2103	1083	90
2815	1024	0	2294	1093	92
3071	1024	0	2468	1103	96
3327	1024	0	2639	1114	98
3583	1024	0	2818	1125	101
3839	1024	0	2996	1135	104
4095	1024	0	3172	1146	107
0	1280	0	283	1237	74
256	1280	0	469	1247	77
512	1280	0	651	1258	81
768	1280	0	835	1270	83
1024	1280	0	1023	1281	86
1280	1280	0	1212	1290	89
1536	1280	0	1410	1301	92
1792	1280	0	1612	1312	96
2048	1280	0	1807	1323	98
2303	1280	0	1982	1334	102
2559	1280	0	2163	1345	104
2815	1280	0	2354	1356	108
3071	1280	0	2520	1366	110
3327	1280	0	2695	1377	112
3583	1280	0	2875	1389	116
3839	1280	0	3052	1401	118
4095	1280	0	3228	1412	121
0	1536	0	341	1506	89
256	1536	0	526	1518	93
512	1536	0	709	1529	95
768	1536	0	894	1540	98
1024	1536	0	1083	1553	101
1280	1536	0	1272	1564	104
1536	1536	0	1475	1574	107
1792	1536	0	1674	1584	110
2048	1536	0	1865	1593	113
2303	1536	0	2037	1604	116
2559	1536	0	2223	1614	118
2815	1536	0	2407	1623	122
3071	1536	0	2573	1633	124
3327	1536	0	2752	1643	128
3583	1536	0	2932	1653	130
3839	1536	0	3107	1665	133
4095	1536	0	3284	1675	136
0	1792	0	400	1759	103
256	1792	0	585	1769	107
512	1792	0	767	1780	110
768	1792	0	954	1790	113
1024	1792	0	1143	1800	116
1280	1792	0	1337	1811	119
1536	1792	0	1541	1821	122
1792	1792	0	1736	1831	125
2048	1792	0	1920	1839	128
2303	1792	0	2094	1848	130
2559	1792	0	2284	1859	133
2815	1792	0	2460	1868	136
3071	1792	0	2631	1877	140
3327	1792	0	2811	1886	142
3583	1792	0	2988	1896	146
3839	1792	0	3165	1905	148
4095	1792	0	3341	1916	151
0	2048	0	460	1994	119
256	2048	0	642	2004	121
512	2048	0	826	2013	125
768	2048	0	1015	2023	128
1024	2048	0	1204	2032	131
1280	2048	0	1401	2041	134
1536	2048	0	1604	2053	136
1792	2048	0	1797	2061	141
2048	2048	0	1975	2070	142
2303	2048	0	2154	2081	146
2559	2048	0	2345	2091	148
2815	2048	0	2513	2101	151
3071	2048	0	2688	2111	153
3327	2048	0	2868	2121	156
3583	2048	0	3044	2132	159
3839	2048	0	3220	2142	162
4095	2048	0	3400	2152	165
0	2303	0	518	2234	133
256	2303	0	701	2245	136
512	2303	0	886	2256	140
768	2303	0	1074	2266	142
1024	2303	0	1265	2276	146
1280	2303	0	1466	2286	149
1536	2303	0	1665	2296	152
1792	2303	0	1857	2306	154
2048	2303	0	2030	2315	158
2303	2303	0	2215	2326	160
2559	2303	0	2399	2336	161
2815	2303	0	2566	2345	165
3071	2303	0	2745	2356	167
3327	2303	0	2924	2365	170
3583	2303	0	3100	2374	173
3839	2303	0	3276	2384	176
4095	2303	0	3462	2393	179
0	2559	0	576	2469	148
256	2559	0	758	2478	151
512	2559	0	946	2489	154
768	2559	0	1135	2499	157
1024	2559	0	1328	2508	159
1280	2559	0	1531	2518	163
1536	2559	0	1726	2526	166
1792	2559	0	1912	2535	168
2048	2559	0	2086	2545	172
2303	2559	0	2275	2554	174
2559	2559	0	2453	2564	176
2815	2559	0	2622	2574	178
3071	2559	0	2802	2583	182
3327	2559	0	2979	2595	184
3583	2559	0	3156	2605	187
3839	2559	0	3331	2616	190
4095	2559	0	3521	2625	192
0	2815	0	634	2702	162
256	2815	0	819	2712	165
512	2815	0	1007	2722	169
768	2815	0	1195	2733	171
1024	2815	0	1392	2743	174
1280	2815	0	1595	2753	177
1536	2815	0	1788	2761	180
1792	2815	0	1967	2771	183
2048	2815	0	2146	2782	185
2303	2815	0	2337	2791	188
2559	2815	0	2505	2801	190
2815	2815	0	2679	2811	192
3071	2815	0	2858	2821	194
3327	2815	0	3035	2831	197
3583	2815	0	3211	2842	200
3839	2815	0	3391	2851	203
4095	2815	0	3580	2861	206
0	3071	0	693	2935	176
256	3071	0	878	2945	180
512	3071	0	1066	2956	182
768	3071	0	1256	2964	185
1024	3071	0	1456	2975	188
1280	3071	0	1656	2985	191
1536	3071	0	1849	2994	193
1792	3071	0	2022	3004	195
2048	3071	0	2206	3013	198
2303	3071	0	2392	3023	201
2559	3071	0	2557	3035	204
2815	3071	0	2736	3045	207
3071	3071	0	2915	3055	207
3327	3071	0	3090	3066	211
3583	3071	0	3267	3075	213
3839	3071	0	3451	3086	217
4095	3071	0	3638	3095	218
0	3327	0	751	3171	192
256	3327	0	938	3182	194
512	3327	0	1126	3192	196
768	3327	0	1318	3202	200
1024	3327	0	1522	3213	202
1280	3327	0	1717	3223	205
1536	3327	0	1904	3233	207
1792	3327	0	2077	3243	210
2048	3327	0	2268	3253	212
2303	3327	0	2444	3264	215
2559	3327	0	2613	3274	217
2815	3327	0	2793	3285	220
3071	3327	0	2971	3295	223
3327	3327	0	3148	3306	225
3583	3327	0	3323	3315	228
3839	3327	0	3513	3325	231
4095	3327	0	3699	3335	233
0	3583	0	811	3411	206
256	3583	0	998	3423	208
512	3583	0	1187	3433	211
768	3583	0	1383	3443	214
1024	3583	0	1587	3453	217
1280	3583	0	1780	3462	220
1536	3583	0	1960	3473	222
1792	3583	0	2139	3484	224
2048	3583	0	2330	3493	227
2303	3583	0	2498	3503	229
2559	3583	0	2671	3513	232
2815	3583	0	2851	3523	236
3071	3583	0	3028	3534	238
3327	3583	0	3204	3544	240
3583	3583	0	3384	3554	244
3839	3583	0	3574	3563	246
4095	3583	0	3758	3574	249
0	3839	0	870	3652	219
256	3839	0	1059	3663	222
512	3839	0	1248	3674	225
768	3839	0	1448	3684	228
1024	3839	0	1648	3694	230
